timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:12+01:00,Z2.TRAF.Speed,90.1187863200903,GOOD,stau_case_07
2026-01-01T08:00:12+01:00,Z2.CO.S01.Value,9.956756357022414,GOOD,stau_case_07
2026-01-01T08:00:12+01:00,Z2.VIS.S01.Value,0.19859914109097135,GOOD,stau_case_07
2026-01-01T08:00:12+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:12+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:12+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.TRAF.Density,24.32935618263564,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.TRAF.Speed,90.08908974006772,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.CO.S01.Value,9.953437676843429,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.VIS.S01.Value,0.20340004678978066,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:13+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.TRAF.Density,24.30649009327389,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.TRAF.Speed,90.06681730505079,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.CO.S01.Value,9.950120102664838,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.VIS.S01.Value,0.20759768401094442,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:14+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.TRAF.Density,24.285528294037356,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.TRAF.Speed,90.05011297878809,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.CO.S01.Value,9.94680363413718,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.VIS.S01.Value,0.21126674933420836,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:15+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.TRAF.Density,24.266385140566722,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.TRAF.Speed,90.03758473409107,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.CO.S01.Value,9.943488270910128,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.VIS.S01.Value,0.2144728588054713,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:16+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.TRAF.Density,24.248986626288982,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.TRAF.Speed,90.0281885505683,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.CO.S01.Value,9.940174012632657,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.VIS.S01.Value,0.2172736554691163,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:17+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.TRAF.Density,24.23326770213972,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.TRAF.Speed,90.02114141292623,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.CO.S01.Value,9.936860858953137,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.VIS.S01.Value,0.2197197797432019,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:18+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.TRAF.Density,24.219170264382928,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.TRAF.Speed,90.01585605969467,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.CO.S01.Value,9.933548809519436,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.VIS.S01.Value,0.22185572018102237,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:19+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.TRAF.Density,24.206641642401756,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.TRAF.Speed,90.011892044771,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.CO.S01.Value,9.93023786397898,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.VIS.S01.Value,0.2237205597747495,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:20+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.TRAF.Density,24.195633460752436,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.TRAF.Speed,90.00891903357825,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.CO.S01.Value,9.926928021978807,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.VIS.S01.Value,0.22534863093106056,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:21+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.TRAF.Density,24.18610078146237,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.TRAF.Speed,90.00668927518369,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.CO.S01.Value,9.923619283165607,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.VIS.S01.Value,0.22677009052050934,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:22+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.TRAF.Density,24.178001456236466,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.TRAF.Speed,90.00501695638776,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.CO.S01.Value,9.920311647185763,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.VIS.S01.Value,0.2280114249213809,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:23+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.TRAF.Density,24.171295635941895,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.TRAF.Speed,90.00376271729083,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.CO.S01.Value,9.917005113685365,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.VIS.S01.Value,0.2290958937046203,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:24+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.TRAF.Density,24.16594539798254,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.TRAF.Speed,90.00282203796812,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.CO.S01.Value,9.913699682310245,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.VIS.S01.Value,0.2300439195066455,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:25+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.TRAF.Density,24.16191446207905,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.TRAF.Speed,90.00211652847608,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.CO.S01.Value,9.910395352705988,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.VIS.S01.Value,0.2308734306849237,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:26+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.TRAF.Density,24.159167972380597,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.TRAF.Speed,90.00158739635705,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.CO.S01.Value,9.907092124517948,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.VIS.S01.Value,0.23160016252526786,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:27+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.TRAF.Density,24.15767232937952,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.TRAF.Speed,90.00119054726778,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.CO.S01.Value,9.903789997391268,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.VIS.S01.Value,0.23223792205174948,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:28+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.TRAF.Density,24.15739505925003,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.TRAF.Speed,90.00089291045083,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.CO.S01.Value,9.900488970970883,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.VIS.S01.Value,0.232798820864751,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:29+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.TRAF.Density,24.158304711338545,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.TRAF.Speed,90.00066968283812,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.CO.S01.Value,9.89718904490154,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.VIS.S01.Value,0.23329347988721078,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:30+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.TRAF.Density,24.160370776858613,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.TRAF.Speed,90.00050226212859,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.CO.S01.Value,9.893890218827798,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.VIS.S01.Value,0.2337312094227299,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:31+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.TRAF.Density,24.16356362358461,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.TRAF.Speed,90.00037669659645,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.CO.S01.Value,9.890592492394049,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.VIS.S01.Value,0.23412016751270137,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:32+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.TRAF.Density,24.167854442642053,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.TRAF.Speed,90.00028252244734,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.CO.S01.Value,9.887295865244516,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.VIS.S01.Value,0.234467499215121,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:33+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.TRAF.Density,24.173215204468743,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.TRAF.Speed,90.0002118918355,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.CO.S01.Value,9.884000337023267,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.VIS.S01.Value,0.2347794591084939,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:34+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.TRAF.Density,24.17961862175229,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.TRAF.Speed,90.00015891887662,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.CO.S01.Value,9.880705907374217,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.VIS.S01.Value,0.23506151904444836,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:35+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.TRAF.Density,24.18703811769721,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.TRAF.Speed,90.00011918915746,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.CO.S01.Value,9.877412575941143,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.VIS.S01.Value,0.23531846292729094,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:36+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.TRAF.Density,24.19544779838526,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.TRAF.Speed,90.0000893918681,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.CO.S01.Value,9.874120342367686,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.VIS.S01.Value,0.23555447008344071,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:37+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.TRAF.Density,24.20482242830009,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.TRAF.Speed,90.00006704390108,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.CO.S01.Value,9.870829206297355,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.VIS.S01.Value,0.2357731885946947,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:38+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.TRAF.Density,24.215137408317677,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.TRAF.Speed,90.00005028292581,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.CO.S01.Value,9.867539167373538,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.VIS.S01.Value,0.2359777998033264,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.FAN.StageCmd,1.0,GOOD,stau_case_07
2026-01-01T08:00:39+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_07
2026-01-01T08:00:40+01:00,Z2.TRAF.Density,24.226368755636717,GOOD,stau_case_07
