timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:09+01:00,Z2.TRAF.Density,24.197433960746647,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.TRAF.Speed,90.28156757354736,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.CO.S01.Value,9.940164139484287,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.VIS.S01.Value,0.12293676325804162,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:09+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.TRAF.Density,24.143072219081013,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.TRAF.Speed,90.21117568016052,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.CO.S01.Value,9.934200277791765,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.VIS.S01.Value,0.1247973626117145,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:10+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.TRAF.Density,24.091466904087063,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.TRAF.Speed,90.15838176012039,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.CO.S01.Value,9.928239993905162,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.VIS.S01.Value,0.12619474086084034,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:11+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.TRAF.Density,24.04242901660005,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.TRAF.Speed,90.1187863200903,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.CO.S01.Value,9.922283285704259,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.VIS.S01.Value,0.12723212968274963,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:12+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.TRAF.Density,23.995804540784583,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.TRAF.Speed,90.08908974006772,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.CO.S01.Value,9.916330151068264,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.VIS.S01.Value,0.12799024108607224,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:13+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.TRAF.Density,23.951465924862003,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.TRAF.Speed,90.06681730505079,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.CO.S01.Value,9.910380587876162,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.VIS.S01.Value,0.1285321736218847,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:14+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.TRAF.Density,23.90930570939042,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.TRAF.Speed,90.05011297878809,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.CO.S01.Value,9.904434594006972,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.VIS.S01.Value,0.12890724834524062,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:15+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.TRAF.Density,23.869231758540206,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.TRAF.Speed,90.03758473409107,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.CO.S01.Value,9.898492167339949,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.VIS.S01.Value,0.12915400846969166,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:16+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.TRAF.Density,23.83116368846256,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.TRAF.Speed,90.0281885505683,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.CO.S01.Value,9.892553305754735,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.VIS.S01.Value,0.1293025653717834,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:17+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.TRAF.Density,23.79503018999215,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.TRAF.Speed,90.02114141292623,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.CO.S01.Value,9.886618007131469,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.VIS.S01.Value,0.12937643360913526,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:18+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.TRAF.Density,23.760767019735294,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.TRAF.Speed,90.01585605969467,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.CO.S01.Value,9.880686269350877,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.VIS.S01.Value,0.12939396641075615,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:19+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.TRAF.Density,23.7283154908445,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.TRAF.Speed,90.011892044771,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.CO.S01.Value,9.87475809029434,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.VIS.S01.Value,0.1293694787396096,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:20+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.TRAF.Density,23.697621337478388,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.TRAF.Speed,90.00891903357825,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.CO.S01.Value,9.868833467843952,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.VIS.S01.Value,0.12931412600618059,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:21+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.TRAF.Density,23.66863385880883,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.TRAF.Speed,90.00668927518369,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.CO.S01.Value,9.862912399882553,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.VIS.S01.Value,0.12923659165397014,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:22+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.TRAF.Density,23.64130527222426,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.TRAF.Speed,90.00501695638776,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.CO.S01.Value,9.85699488429377,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.VIS.S01.Value,0.12914362522923895,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:23+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.TRAF.Density,23.615590223142647,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.TRAF.Speed,90.00376271729083,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.CO.S01.Value,9.851080918962037,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.VIS.S01.Value,0.12904046347541914,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:24+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.TRAF.Density,23.591445412118258,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.TRAF.Speed,90.00282203796812,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.CO.S01.Value,9.84517050177263,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.VIS.S01.Value,0.12893115990177084,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:25+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.TRAF.Density,23.568829309842396,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.TRAF.Speed,90.00211652847608,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.CO.S01.Value,9.839263630611677,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.VIS.S01.Value,0.1288188427325399,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:26+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.TRAF.Density,23.547701938049276,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.TRAF.Speed,90.00158739635705,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.CO.S01.Value,9.833360303366177,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.VIS.S01.Value,0.1287059168086943,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:27+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.TRAF.Density,23.52802469987795,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.TRAF.Speed,90.00119054726778,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.CO.S01.Value,9.827460517924015,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.VIS.S01.Value,0.12859422162507023,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:28+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.TRAF.Density,23.509760247383046,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.TRAF.Speed,90.00089291045083,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.CO.S01.Value,9.82156427217397,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.VIS.S01.Value,0.1284851550350991,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:29+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.TRAF.Density,23.492872376983993,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.TRAF.Speed,90.00066968283812,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.CO.S01.Value,9.815671564005738,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.VIS.S01.Value,0.1283797700820182,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:30+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.TRAF.Density,23.47732594595864,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.TRAF.Speed,90.00050226212859,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.CO.S01.Value,9.809782391309927,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.VIS.S01.Value,0.1282788507936414,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:31+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.TRAF.Density,23.46308680481947,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.TRAF.Speed,90.00037669659645,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.CO.S01.Value,9.803896751978078,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.VIS.S01.Value,0.1281829715089534,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:32+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.TRAF.Density,23.45012174170658,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.TRAF.Speed,90.00028252244734,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.CO.S01.Value,9.798014643902672,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.VIS.S01.Value,0.12809254331205636,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:33+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.TRAF.Density,23.438398435901156,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.TRAF.Speed,90.0002118918355,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.CO.S01.Value,9.792136064977134,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.VIS.S01.Value,0.12800785037220036,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:34+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.TRAF.Density,23.42788541828852,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.TRAF.Speed,90.00015891887662,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.CO.S01.Value,9.786261013095846,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.VIS.S01.Value,0.12792907838074558,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:35+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.TRAF.Density,23.418552037142952,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.TRAF.Speed,90.00011918915746,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.CO.S01.Value,9.78038948615415,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.VIS.S01.Value,0.1278563368001645,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:36+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.TRAF.Density,23.41036842801262,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.TRAF.Speed,90.0000893918681,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.CO.S01.Value,9.774521482048359,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.VIS.S01.Value,0.1277896762678432,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:37+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.TRAF.Density,23.403305486787232,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.TRAF.Speed,90.00006704390108,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.CO.S01.Value,9.768656998675763,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.VIS.S01.Value,0.12772910220598943,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:38+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.TRAF.Density,23.397334845258754,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.TRAF.Speed,90.00005028292581,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.CO.S01.Value,9.762796033934634,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.VIS.S01.Value,0.1276745854608096,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_04
2026-01-01T08:00:39+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_04
2026-01-01T08:00:40+01:00,Z2.TRAF.Density,23.392428848656053,GOOD,stau_case_04
