timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:02+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:02+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:02+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.TRAF.Density,25.023799827901502,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.TRAF.Speed,84.74609375,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.CO.S01.Value,9.981347375175517,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.VIS.S01.Value,0.10072377616060704,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:03+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.TRAF.Density,25.06339094047451,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.TRAF.Speed,83.5595703125,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.CO.S01.Value,9.97668965859998,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.VIS.S01.Value,0.1132661272246911,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:04+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.TRAF.Density,25.110584536047654,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.TRAF.Speed,82.669677734375,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.CO.S01.Value,9.972034116110486,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.VIS.S01.Value,0.12375956009040691,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:05+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.TRAF.Density,25.163675131955003,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.TRAF.Speed,82.00225830078125,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.CO.S01.Value,9.967380746754978,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.VIS.S01.Value,0.13255579521072478,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:06+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.TRAF.Density,25.221380015327224,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.TRAF.Speed,81.50169372558594,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.CO.S01.Value,9.96272954956377,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.VIS.S01.Value,0.1399452948098136,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:07+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.TRAF.Density,25.282732602459415,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.TRAF.Speed,81.12627029418945,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.CO.S01.Value,9.95808052355583,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.VIS.S01.Value,0.14616830809710646,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:08+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.TRAF.Density,25.347003053077152,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.TRAF.Speed,80.84470272064209,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.CO.S01.Value,9.953433667742756,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.VIS.S01.Value,0.151423782448657,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:09+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.TRAF.Density,25.413639028748676,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.TRAF.Speed,80.63352704048157,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.CO.S01.Value,9.948788981131296,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.VIS.S01.Value,0.15587660535076653,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:10+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.TRAF.Density,25.48222140119617,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.TRAF.Speed,80.47514528036118,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.CO.S01.Value,9.944146462724994,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.VIS.S01.Value,0.15966352272967424,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:11+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.TRAF.Density,25.552431090634826,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.TRAF.Speed,80.35635896027088,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.CO.S01.Value,9.939506111525265,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.VIS.S01.Value,0.16289799592148543,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:12+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.TRAF.Density,25.624024210261123,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.TRAF.Speed,80.26726922020316,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.CO.S01.Value,9.934867926532116,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.VIS.S01.Value,0.16567420005686267,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:13+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.TRAF.Density,25.69681342086202,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.TRAF.Speed,80.20045191515237,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.CO.S01.Value,9.930231906744641,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.VIS.S01.Value,0.16807032321594093,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:14+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.TRAF.Density,25.77065393493274,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.TRAF.Speed,80.15033893636428,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.CO.S01.Value,9.925598051161364,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.VIS.S01.Value,0.17015129326287495,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:15+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.TRAF.Density,25.845433005578982,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.TRAF.Speed,80.11275420227321,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.CO.S01.Value,9.920966358780476,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.VIS.S01.Value,0.1719710344895097,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:16+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.TRAF.Density,25.921062029366695,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.TRAF.Speed,80.0845656517049,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.CO.S01.Value,9.916336828600013,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.VIS.S01.Value,0.1735743369124574,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:17+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.TRAF.Density,25.997470611116775,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.TRAF.Speed,80.06342423877868,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.CO.S01.Value,9.91170945961798,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.VIS.S01.Value,0.17499840582527754,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:18+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.TRAF.Density,26.074602101972733,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.TRAF.Speed,80.04756817908401,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.CO.S01.Value,9.907084250832435,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.VIS.S01.Value,0.17627414701270477,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:19+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.TRAF.Density,26.152410244191486,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.TRAF.Speed,80.03567613431301,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.CO.S01.Value,9.90246120124157,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.VIS.S01.Value,0.17742723318645176,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:20+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.TRAF.Density,26.230856647542655,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.TRAF.Speed,80.02675710073476,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.CO.S01.Value,9.897840309843751,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.VIS.S01.Value,0.17847898919462066,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:21+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.TRAF.Density,26.30990889073215,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.TRAF.Speed,80.02006782555107,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.CO.S01.Value,9.893221575637558,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.VIS.S01.Value,0.1794471270117113,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:22+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.TRAF.Density,26.38953909266971,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.TRAF.Speed,80.0150508691633,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.CO.S01.Value,9.888604997621814,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.VIS.S01.Value,0.1803463561461009,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:23+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.TRAF.Density,26.469722836980996,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.TRAF.Speed,80.01128815187248,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.CO.S01.Value,9.88399057479561,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.VIS.S01.Value,0.18118889068335023,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:24+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.TRAF.Density,26.550438362134685,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.TRAF.Speed,80.00846611390436,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.CO.S01.Value,9.879378306158317,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.VIS.S01.Value,0.1819848705405182,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:25+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.TRAF.Density,26.631665951316172,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.TRAF.Speed,80.00634958542827,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.CO.S01.Value,9.874768190709604,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.VIS.S01.Value,0.18274271149805182,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:26+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.TRAF.Density,26.713387472529792,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.TRAF.Speed,80.0047621890712,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.CO.S01.Value,9.87016022744944,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.VIS.S01.Value,0.1834693960882528,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:27+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.TRAF.Density,26.795586031699287,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.TRAF.Speed,80.0035716418034,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.CO.S01.Value,9.865554415378114,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.VIS.S01.Value,0.18417071536065055,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:28+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.TRAF.Density,26.878245710772287,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.TRAF.Speed,80.00267873135255,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.CO.S01.Value,9.860950753496226,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.VIS.S01.Value,0.18485146983963396,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:29+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.TRAF.Density,26.96135136977782,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.TRAF.Speed,80.00200904851441,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.CO.S01.Value,9.85634924080471,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.VIS.S01.Value,0.1855156365768072,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:30+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.TRAF.Density,27.044888497005893,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.TRAF.Speed,80.0015067863858,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.CO.S01.Value,9.85174987630482,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.VIS.S01.Value,0.18616650802913123,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:31+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.TRAF.Density,27.128843095403266,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.TRAF.Speed,80.00113008978936,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.CO.S01.Value,9.847152658998152,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.VIS.S01.Value,0.1868068075223247,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:32+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.TRAF.Density,27.213201596230792,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.TRAF.Speed,80.00084756734202,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.CO.S01.Value,9.842557587886631,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.VIS.S01.Value,0.1874387852528657,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:33+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.TRAF.Density,27.297950793247164,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.TRAF.Speed,80.00063567550652,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.CO.S01.Value,9.837964661972524,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.VIS.S01.Value,0.1880642981128858,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.VMS.SpeedLimit,80.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.FAN.StageCmd,2.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:34+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:35+01:00,Z2.TRAF.Density,27.383077792352942,GOOD,A_stau_peak_incident_demo
2026-01-01T08:00:35+01:00,Z2.TRAF.Speed,80.0004767566299,GOOD,A_stau_peak_incident_demo
