timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:11+01:00,Z2.CO.S01.Value,9.928240032325565,GOOD,stau_case_00
2026-01-01T08:00:11+01:00,Z2.VIS.S01.Value,0.12850549493383853,GOOD,stau_case_00
2026-01-01T08:00:11+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:11+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:11+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.TRAF.Density,24.666873921368932,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.TRAF.Speed,90.1187863200903,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.CO.S01.Value,9.922283330225836,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.VIS.S01.Value,0.12977866795823756,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:12+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.TRAF.Density,24.661851052586655,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.TRAF.Speed,90.08908974006772,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.CO.S01.Value,9.916330202095285,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.VIS.S01.Value,0.13077058582716244,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:13+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.TRAF.Density,24.65830552325869,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.TRAF.Speed,90.06681730505079,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.CO.S01.Value,9.910380645804734,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.VIS.S01.Value,0.13154382407354587,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:14+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.TRAF.Density,24.656149300551615,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.TRAF.Speed,90.05011297878809,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.CO.S01.Value,9.904434659225236,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.VIS.S01.Value,0.1321473163560787,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:15+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.TRAF.Density,24.65530930493363,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.TRAF.Speed,90.03758473409107,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.CO.S01.Value,9.89849224022827,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.VIS.S01.Value,0.13261932440809981,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:16+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.TRAF.Density,24.655723837562366,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.TRAF.Speed,90.0281885505683,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.CO.S01.Value,9.892553386685886,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.VIS.S01.Value,0.13298976075294214,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:17+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.TRAF.Density,24.65733989952625,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.TRAF.Speed,90.02114141292623,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.CO.S01.Value,9.886618096470817,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.VIS.S01.Value,0.1332820054582778,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:18+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.TRAF.Density,24.660111179022362,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.TRAF.Speed,90.01585605969467,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.CO.S01.Value,9.88068636745656,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.VIS.S01.Value,0.1335143273009451,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:19+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.TRAF.Density,24.66399653890351,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.TRAF.Speed,90.011892044771,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.CO.S01.Value,9.874758197517444,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.VIS.S01.Value,0.13370099559190682,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:20+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.TRAF.Density,24.668958879155273,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.TRAF.Speed,90.00891903357825,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.CO.S01.Value,9.86883358452868,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.VIS.S01.Value,0.13385315007445728,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:21+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.TRAF.Density,24.674964280375487,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.TRAF.Speed,90.00668927518369,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.CO.S01.Value,9.862912526366395,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.VIS.S01.Value,0.13397948159521905,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:22+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.TRAF.Density,24.68198135790881,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.TRAF.Speed,90.00501695638776,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.CO.S01.Value,9.856995020907668,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.VIS.S01.Value,0.1340867647516088,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:23+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.TRAF.Density,24.689980773939613,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.TRAF.Speed,90.00376271729083,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.CO.S01.Value,9.85108106603055,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.VIS.S01.Value,0.13418027473573965,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:24+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.TRAF.Density,24.698934868062018,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.TRAF.Speed,90.00282203796812,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.CO.S01.Value,9.845170659614084,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.VIS.S01.Value,0.1342641135729199,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:25+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.TRAF.Density,24.70881737674298,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.TRAF.Speed,90.00211652847608,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.CO.S01.Value,9.839263799538319,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.VIS.S01.Value,0.13434146546366502,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:26+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.TRAF.Density,24.719603219507306,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.TRAF.Speed,90.00158739635705,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.CO.S01.Value,9.833360483684327,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.VIS.S01.Value,0.1344147966463479,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:27+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.TRAF.Density,24.731268335226996,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.TRAF.Speed,90.00119054726778,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.CO.S01.Value,9.827460709934211,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.VIS.S01.Value,0.13448601184160697,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:28+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.TRAF.Density,24.743789556058047,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.TRAF.Speed,90.00089291045083,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.CO.S01.Value,9.821564476171112,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.VIS.S01.Value,0.13455657671505417,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:29+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.TRAF.Density,24.757144509685588,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.TRAF.Speed,90.00066968283812,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.CO.S01.Value,9.815671780279223,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.VIS.S01.Value,0.13462761374203108,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:30+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.TRAF.Density,24.77131154287471,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.TRAF.Speed,90.00050226212859,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.CO.S01.Value,9.809782620143789,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.VIS.S01.Value,0.1346999772524131,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:31+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.TRAF.Density,24.786269661075387,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.TRAF.Speed,90.00037669659645,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.CO.S01.Value,9.803896993651119,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.VIS.S01.Value,0.13477431217727917,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:32+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.TRAF.Density,24.8019984801424,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.TRAF.Speed,90.00028252244734,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.CO.S01.Value,9.798014898688589,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.VIS.S01.Value,0.13485110003645576,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:33+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.TRAF.Density,24.81847818721504,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.TRAF.Speed,90.0002118918355,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.CO.S01.Value,9.792136333144647,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.VIS.S01.Value,0.1349306949369471,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:34+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.TRAF.Density,24.83568950853888,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.TRAF.Speed,90.00015891887662,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.CO.S01.Value,9.786261294908819,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.VIS.S01.Value,0.13501335175051427,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:35+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.TRAF.Density,24.85361368256496,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.TRAF.Speed,90.00011918915746,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.CO.S01.Value,9.78038978187171,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.VIS.S01.Value,0.13509924816774885,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:36+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.TRAF.Density,24.87223243707619,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.TRAF.Speed,90.0000893918681,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.CO.S01.Value,9.774521791925014,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.VIS.S01.Value,0.1351885019574311,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:37+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.TRAF.Density,24.89152796940188,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.TRAF.Speed,90.00006704390108,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.CO.S01.Value,9.768657322961518,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.VIS.S01.Value,0.13528118447149448,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:38+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.TRAF.Density,24.91148292901428,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.TRAF.Speed,90.00005028292581,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.CO.S01.Value,9.762796372875096,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.VIS.S01.Value,0.13537733121012072,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.VMS.SpeedLimit,90.0,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.FAN.StageCmd,3.0,GOOD,stau_case_00
2026-01-01T08:00:39+01:00,Z2.EVENT.IncidentFlag,0.0,GOOD,stau_case_00
2026-01-01T08:00:40+01:00,Z2.TRAF.Density,24.932080401975963,GOOD,stau_case_00
