timestamp,tag_id,value,quality,scenario_id
2026-01-01T08:00:00+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:00+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.048015175265054555,GOOD,stau_case_00
2026-01-01T08:00:00+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:00+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:00+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.TRAF.DET.S01.Flow,35.92065712855352,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.TRAF.DET.S01.Speed,92.8125,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.TRAF.DET.S01.Occ,9.954824759668892,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.ENV.CO.S01.Value,9.988004089269761,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.ENV.VIS.S01.Value,93.53279011809236,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.TRAF.AGG.S01.Flow_10s,35.92065712855352,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.TRAF.AGG.S01.Speed_10s,92.8125,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.TRAF.AGG.S01.Density_10s,24.887061899172227,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.TRAF.AGG.S01.JamIndex,0.07187500000000002,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.ENV.AGG.S01.CO_10s,9.988004089269761,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.ENV.AGG.S01.VIS_10s,93.53279011809236,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.055832851795439814,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:01+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.TRAF.DET.S01.Flow,35.98960112602162,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.TRAF.DET.S01.Speed,92.109375,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.TRAF.DET.S01.Occ,9.938107608007154,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.ENV.CO.S01.Value,9.982011530706231,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.ENV.VIS.S01.Value,92.00302708228881,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.TRAF.AGG.S01.Flow_10s,35.98960112602162,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.TRAF.AGG.S01.Speed_10s,92.109375,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.TRAF.AGG.S01.Density_10s,24.845269020017888,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.TRAF.AGG.S01.JamIndex,0.07890624999999996,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.ENV.AGG.S01.CO_10s,9.982011530706231,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.ENV.AGG.S01.VIS_10s,92.00302708228881,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.06193392626296344,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:02+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.TRAF.DET.S01.Flow,36.05854392137885,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.TRAF.DET.S01.Speed,91.58203125,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.TRAF.DET.S01.Occ,9.924222100689601,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.ENV.CO.S01.Value,9.97602256727295,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.ENV.VIS.S01.Value,90.80855150617317,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.05854392137885,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.TRAF.AGG.S01.Speed_10s,91.58203125,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.TRAF.AGG.S01.Density_10s,24.810555251724004,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.TRAF.AGG.S01.JamIndex,0.08417968750000004,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.ENV.AGG.S01.CO_10s,9.97602256727295,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.ENV.AGG.S01.VIS_10s,90.80855150617317,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.06669386167712615,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:03+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.TRAF.DET.S01.Flow,36.12748491358288,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.TRAF.DET.S01.Speed,91.1865234375,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.TRAF.DET.S01.Occ,9.912605217180905,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.ENV.CO.S01.Value,9.970037196887354,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.ENV.VIS.S01.Value,89.8760471764393,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.12748491358288,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.TRAF.AGG.S01.Speed_10s,91.1865234375,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.TRAF.AGG.S01.Density_10s,24.781513042952263,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.TRAF.AGG.S01.JamIndex,0.088134765625,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.ENV.AGG.S01.CO_10s,9.970037196887354,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.ENV.AGG.S01.VIS_10s,89.8760471764393,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.07040592288490487,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:04+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.TRAF.DET.S01.Flow,36.1964235016071,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.TRAF.DET.S01.Speed,90.889892578125,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.TRAF.DET.S01.Occ,9.90283248275741,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.ENV.CO.S01.Value,9.964055417451798,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.ENV.VIS.S01.Value,89.14823007436287,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.1964235016071,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.TRAF.AGG.S01.Speed_10s,90.889892578125,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.TRAF.AGG.S01.Density_10s,24.757081206893524,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.TRAF.AGG.S01.JamIndex,0.09110107421875002,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.ENV.AGG.S01.CO_10s,9.964055417451798,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.ENV.AGG.S01.VIS_10s,89.14823007436287,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.07329924595490392,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:05+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.TRAF.DET.S01.Flow,36.26535908444585,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.TRAF.DET.S01.Speed,90.66741943359375,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.TRAF.DET.S01.Occ,9.89458282649344,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.ENV.CO.S01.Value,9.9580772268581,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.ENV.VIS.S01.Value,88.58033109810187,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.26535908444585,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.TRAF.AGG.S01.Speed_10s,90.66741943359375,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.TRAF.AGG.S01.Density_10s,24.7364570662336,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.TRAF.AGG.S01.JamIndex,0.09332580566406246,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.ENV.AGG.S01.CO_10s,9.9580772268581,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.ENV.AGG.S01.VIS_10s,88.58033109810187,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.07555290728816685,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:06+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.TRAF.DET.S01.Flow,36.33429106111966,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.TRAF.DET.S01.Speed,90.50056457519531,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.TRAF.DET.S01.Occ,9.887612463775874,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.ENV.CO.S01.Value,9.952102622990717,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.ENV.VIS.S01.Value,88.13735479921998,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.33429106111966,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.TRAF.AGG.S01.Speed_10s,90.50056457519531,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.TRAF.AGG.S01.Density_10s,24.719031159439684,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.TRAF.AGG.S01.JamIndex,0.09499435424804692,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.ENV.AGG.S01.CO_10s,9.952102622990717,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.ENV.AGG.S01.VIS_10s,88.13735479921998,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.07730688867209223,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:07+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.TRAF.DET.S01.Flow,36.40321883068054,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.TRAF.DET.S01.Speed,90.37542343139648,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.TRAF.DET.S01.Occ,9.881735447571396,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.ENV.CO.S01.Value,9.946131603728995,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.ENV.VIS.S01.Value,87.7919412926303,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.40321883068054,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.TRAF.AGG.S01.Speed_10s,90.37542343139648,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.TRAF.AGG.S01.Density_10s,24.70433861892849,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.TRAF.AGG.S01.JamIndex,0.09624576568603516,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.ENV.AGG.S01.CO_10s,9.946131603728995,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.ENV.AGG.S01.VIS_10s,87.7919412926303,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.ENV.AGG.S01.CO_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.ENV.AGG.S01.VIS_Rate,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z2.ENV.AGG.S01.SmokeIndex,0.07867062964066582,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z3.EVT.Incident.Active,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z3.EVT.Incident.Type,0.0,GOOD,stau_case_00
2026-01-01T08:00:08+01:00,Z3.EVT.Incident.LocationSegment,1.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.TRAF.DET.S01.Flow,36.47214179221713,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.TRAF.DET.S01.Speed,90.28156757354736,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.TRAF.DET.S01.Occ,9.876809163599702,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.TRAF.DET.S01.HeavyRatio,12.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.ENV.CO.S01.Value,9.940164166948787,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.ENV.VIS.S01.Value,87.52269761989149,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.ENV.TEMP.S01.Value,18.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VENT.FAN.F01.Stage,3.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VENT.FAN.F01.State,1.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VENT.FAN.F01.Direction,0.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VENT.FAN.F01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VMS.SIGN.V01.SpeedSet,90.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VMS.SIGN.V01.MessageCode,0.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z1.VMS.SIGN.V01.Fault,0.0,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.TRAF.AGG.S01.Flow_10s,36.47214179221713,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.TRAF.AGG.S01.Speed_10s,90.28156757354736,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.TRAF.AGG.S01.Density_10s,24.692022908999256,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.TRAF.AGG.S01.JamIndex,0.09718432426452639,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.ENV.AGG.S01.CO_10s,9.940164166948787,GOOD,stau_case_00
2026-01-01T08:00:09+01:00,Z2.ENV.AGG.S01.VIS_10s,87.52269761989149,GOOD,stau_case_00
